TIME(sec.)  SKO_Fi  SKO_Lm  SKO_Vn  SKO_Ve  e_Fi_ofk  e_Lm_ofk  e_Vn  e_Ve
207.000000000000   0.000000074387   0.000000070654   0.027626432807   0.022534222965   -0.000000007146   -0.000000009230   -0.090089477996   -0.024567974039   
208.000000000000   0.000000074427   0.000000070590   0.027706866489   0.022516619173   -0.000000007388   -0.000000009549   -0.091556389956   -0.023685182707   
209.000000000000   0.000000074471   0.000000070530   0.027793346655   0.022502287274   -0.000000007244   -0.000000010010   -0.092705305134   -0.023111381557   
210.000000000000   0.000000074518   0.000000070473   0.027879022382   0.022489167442   -0.000000007408   -0.000000010255   -0.093225676219   -0.022597016132   
211.000000000000   0.000000074569   0.000000070421   0.027963482008   0.022479723901   -0.000000007536   -0.000000010463   -0.094367052678   -0.022331470512   
212.000000000000   0.000000074623   0.000000070372   0.028054909682   0.022470791104   -0.000000007618   -0.000000010581   -0.095686470730   -0.022410818712   
213.000000000000   0.000000074680   0.000000070326   0.028141737260   0.022465056449   -0.000000007792   -0.000000010932   -0.096302660074   -0.021720224768   
214.000000000000   0.000000074739   0.000000070284   0.028225968006   0.022460201498   -0.000000007750   -0.000000011166   -0.097567558822   -0.021158846250   
215.000000000000   0.000000074801   0.000000070245   0.028304449654   0.022458236939   -0.000000007775   -0.000000011460   -0.098784592974   -0.021317086470   
216.000000000000   0.000000074864   0.000000070210   0.028383454554   0.022458193227   -0.000000007562   -0.000000011544   -0.100170661083   -0.021027696834   
217.000000000000   0.000000074929   0.000000070178   0.028459026922   0.022461138484   -0.000000007746   -0.000000011760   -0.101072207684   -0.020719954440   
218.000000000000   0.000000074995   0.000000070149   0.028532730154   0.022463854619   -0.000000007631   -0.000000011966   -0.101647055108   -0.021180484764   
219.000000000000   0.000000075061   0.000000070124   0.028605916848   0.022467435202   -0.000000007590   -0.000000012094   -0.102507577335   -0.020771650046   
220.000000000000   0.000000075129   0.000000070101   0.028678922426   0.022472224738   -0.000000007426   -0.000000012308   -0.103130805128   -0.019938790302   
221.000000000000   0.000000075197   0.000000070081   0.028746206417   0.022476361062   -0.000000007604   -0.000000012606   -0.103562741195   -0.019654774835   
222.000000000000   0.000000075265   0.000000070063   0.028808737373   0.022480538015   -0.000000007400   -0.000000012704   -0.104183466068   -0.018909060261   
223.000000000000   0.000000075332   0.000000070048   0.028871737434   0.022485663787   -0.000000007583   -0.000000012560   -0.104361409635   -0.018202272479   
224.000000000000   0.000000075399   0.000000070035   0.028938664745   0.022487946547   -0.000000007093   -0.000000012786   -0.105106528410   -0.018324081568   
225.000000000000   0.000000075467   0.000000070024   0.028999040074   0.022490437394   -0.000000006891   -0.000000012501   -0.105766215071   -0.017545674827   
226.000000000000   0.000000075533   0.000000070014   0.029052359463   0.022491601421   -0.000000006863   -0.000000012582   -0.107348147109   -0.016739879223   
227.000000000000   0.000000075598   0.000000070006   0.029104317280   0.022495427653   -0.000000006618   -0.000000012516   -0.107883836675   -0.015405847935   
228.000000000000   0.000000075662   0.000000070000   0.029151709326   0.022497388161   -0.000000006143   -0.000000012851   -0.107894488421   -0.014830649449   
229.000000000000   0.000000075724   0.000000069995   0.029191359441   0.022501126235   -0.000000005782   -0.000000012644   -0.107520019516   -0.013805467841   
230.000000000000   0.000000075784   0.000000069991   0.029225397071   0.022500024113   -0.000000005640   -0.000000012426   -0.108532580699   -0.013124817457   
231.000000000000   0.000000075842   0.000000069988   0.029255447801   0.022500751757   -0.000000005146   -0.000000012339   -0.109224223300   -0.012109607680   
232.000000000000   0.000000075897   0.000000069986   0.029279153613   0.022501770655   -0.000000004790   -0.000000012304   -0.109058513911   -0.011678135402   
233.000000000000   0.000000075949   0.000000069984   0.029297408156   0.022500702636   -0.000000004651   -0.000000012328   -0.109578103717   -0.011221326448   
234.000000000000   0.000000075998   0.000000069983   0.029312170940   0.022496342918   -0.000000003902   -0.000000012084   -0.109529922440   -0.010765857765   
235.000000000000   0.000000076044   0.000000069982   0.029311577669   0.022490619305   -0.000000003719   -0.000000012291   -0.109929792052   -0.009689851317   
236.000000000000   0.000000076086   0.000000069981   0.029313020711   0.022486224701   -0.000000003315   -0.000000011858   -0.110574913588   -0.008674207019   
237.000000000000   0.000000076125   0.000000069981   0.029309020773   0.022482170120   -0.000000002758   -0.000000011790   -0.110301167670   -0.008248606975   
238.000000000000   0.000000076160   0.000000069980   0.029304267136   0.022476267691   -0.000000002533   -0.000000011607   -0.110292988235   -0.007080209776   
239.000000000000   0.000000076191   0.000000069980   0.029296264344   0.022470069685   -0.000000002122   -0.000000011582   -0.110468938231   -0.006459000294   
240.000000000000   0.000000076219   0.000000069979   0.029284566833   0.022467775075   -0.000000001934   -0.000000011382   -0.111402484498   -0.005900689068   
241.000000000000   0.000000076244   0.000000069978   0.029262235949   0.022466032547   -0.000000001074   -0.000000011086   -0.111514742385   -0.004725563961   
242.000000000000   0.000000076264   0.000000069978   0.029238827409   0.022468098721   -0.000000000487   -0.000000011250   -0.111830457548   -0.004273018288   
243.000000000000   0.000000076281   0.000000069978   0.029205066255   0.022467762118   -0.000000000205   -0.000000010958   -0.111938118955   -0.003571484815   
244.000000000000   0.000000076294   0.000000069978   0.029168465788   0.022462226535   0.000000000170   -0.000000010427   -0.112167077714   -0.002234346450   
245.000000000000   0.000000076302   0.000000069978   0.029125694601   0.022449313333   0.000000000787   -0.000000010305   -0.112600040379   -0.001175485467   
246.000000000000   0.000000076306   0.000000069977   0.029080593343   0.022440131150   0.000000001303   -0.000000010159   -0.112599971001   -0.000184038001   
247.000000000000   0.000000076307   0.000000069975   0.029027000098   0.022426253315   0.000000001793   -0.000000010011   -0.113434311122   0.000761827920   
248.000000000000   0.000000076303   0.000000069973   0.028982687298   0.022408575267   0.000000001980   -0.000000009632   -0.113120569800   0.001772287042   
249.000000000000   0.000000076296   0.000000069969   0.028930365749   0.022385795480   0.000000002582   -0.000000009375   -0.112824609809   0.002490420135   
250.000000000000   0.000000076285   0.000000069964   0.028870823610   0.022364129393   0.000000002956   -0.000000009144   -0.113110192125   0.003708525401   
251.000000000000   0.000000076271   0.000000069958   0.028812732273   0.022338255253   0.000000003448   -0.000000008739   -0.112759702444   0.004363434162   
252.000000000000   0.000000076254   0.000000069950   0.028752104535   0.022309709823   0.000000003635   -0.000000008442   -0.112458970017   0.005085455828   
253.000000000000   0.000000076233   0.000000069941   0.028686359005   0.022282694078   0.000000003893   -0.000000008377   -0.113033621228   0.005872193420   
254.000000000000   0.000000076209   0.000000069930   0.028613435344   0.022254493247   0.000000004525   -0.000000007937   -0.112681447375   0.006393101765   
255.000000000000   0.000000076180   0.000000069918   0.028532216483   0.022226390743   0.000000004891   -0.000000007590   -0.112259069934   0.007115478616   
256.000000000000   0.000000076148   0.000000069904   0.028444086131   0.022195193845   0.000000005497   -0.000000007320   -0.111821048999   0.007998911761   
257.000000000000   0.000000076112   0.000000069889   0.028351775053   0.022161051048   0.000000005810   -0.000000006725   -0.111519179768   0.008481834901   
258.000000000000   0.000000076071   0.000000069873   0.028251341615   0.022125586488   0.000000005952   -0.000000006832   -0.111977894980   0.009665949491   
259.000000000000   0.000000076027   0.000000069855   0.028147685589   0.022087797158   0.000000006502   -0.000000006509   -0.112156993044   0.010499972692   
260.000000000000   0.000000075977   0.000000069835   0.028040246420   0.022051345149   0.000000006755   -0.000000006131   -0.113201195356   0.012031860102   
261.000000000000   0.000000075924   0.000000069814   0.027932407370   0.022013006980   0.000000006986   -0.000000005715   -0.113067805175   0.013353864471   
262.000000000000   0.000000075867   0.000000069791   0.027821565040   0.021977966383   0.000000007038   -0.000000005549   -0.112894676646   0.014127143628   
263.000000000000   0.000000075806   0.000000069768   0.027712544488   0.021946012500   0.000000007608   -0.000000005392   -0.113055585227   0.015193926191   
264.000000000000   0.000000075743   0.000000069744   0.027607978625   0.021917073114   0.000000007719   -0.000000004876   -0.113172869578   0.015625585816   
265.000000000000   0.000000075677   0.000000069719   0.027503379918   0.021892387745   0.000000007897   -0.000000004228   -0.113244500612   0.016361809103   
266.000000000000   0.000000075608   0.000000069695   0.027395409217   0.021870648677   0.000000008394   -0.000000004075   -0.112434736154   0.017682144122   
267.000000000000   0.000000075537   0.000000069671   0.027294134976   0.021849228108   0.000000008378   -0.000000003803   -0.112103830703   0.018578293073   
268.000000000000   0.000000075465   0.000000069647   0.027193917792   0.021823071556   0.000000008555   -0.000000003456   -0.111332755081   0.019595562842   
269.000000000000   0.000000075392   0.000000069623   0.027098145809   0.021796238417   0.000000009105   -0.000000003114   -0.111778231781   0.020158208478   
270.000000000000   0.000000075317   0.000000069598   0.027003267946   0.021768949471   0.000000008977   -0.000000002907   -0.111545714403   0.020867003952   
271.000000000000   0.000000075242   0.000000069573   0.026911891163   0.021743433682   0.000000009206   -0.000000002455   -0.111299212829   0.021664591404   
272.000000000000   0.000000075167   0.000000069548   0.026822646000   0.021717784671   0.000000009136   -0.000000002402   -0.111367969937   0.022207327117   
273.000000000000   0.000000075091   0.000000069523   0.026732122125   0.021690367870   0.000000008991   -0.000000002099   -0.110815261763   0.023229866883   
274.000000000000   0.000000075015   0.000000069497   0.026644950165   0.021666701415   0.000000009187   -0.000000001826   -0.110584667547   0.023856710801   
275.000000000000   0.000000074939   0.000000069472   0.026557898946   0.021643598933   0.000000009649   -0.000000001420   -0.109603315444   0.024283129506   
276.000000000000   0.000000074863   0.000000069447   0.026473894635   0.021620269833   0.000000009580   -0.000000001162   -0.109768634533   0.025004797779   
277.000000000000   0.000000074787   0.000000069422   0.026393815810   0.021603020162   0.000000009868   -0.000000000843   -0.109126618566   0.026174080981   
278.000000000000   0.000000074712   0.000000069397   0.026317663250   0.021589041352   0.000000009605   -0.000000000449   -0.108694919256   0.027284982039   
279.000000000000   0.000000074638   0.000000069374   0.026239898452   0.021575481122   0.000000009463   -0.000000000177   -0.108386863516   0.027750294025   
280.000000000000   0.000000074563   0.000000069351   0.026158022687   0.021565296891   0.000000009561   0.000000000135   -0.108436440645   0.028749771578   
281.000000000000   0.000000074489   0.000000069330   0.026077132607   0.021555962481   0.000000009769   0.000000000207   -0.107699694487   0.029099522869   
282.000000000000   0.000000074415   0.000000069309   0.025998868742   0.021545272338   0.000000009369   0.000000000439   -0.107634369953   0.029889351784   
283.000000000000   0.000000074342   0.000000069289   0.025927636661   0.021537476912   0.000000009550   0.000000000845   -0.107190185051   0.030782223840   
284.000000000000   0.000000074269   0.000000069270   0.025854394073   0.021530572636   0.000000009314   0.000000000896   -0.106958504543   0.031435714754   
285.000000000000   0.000000074197   0.000000069253   0.025780146241   0.021524424101   0.000000009513   0.000000000936   -0.106637036772   0.032203334198   
286.000000000000   0.000000074125   0.000000069236   0.025705207339   0.021519054009   0.000000009349   0.000000001188   -0.105501771026   0.032777644750   
287.000000000000   0.000000074054   0.000000069220   0.025633953378   0.021515535427   0.000000009193   0.000000001414   -0.105561569987   0.032903064929   
288.000000000000   0.000000073983   0.000000069205   0.025565513465   0.021512713282   0.000000009300   0.000000001594   -0.105029098893   0.033591787254   
289.000000000000   0.000000073913   0.000000069190   0.025500673864   0.021508195925   0.000000009068   0.000000001926   -0.104162382042   0.034621625278   
290.000000000000   0.000000073844   0.000000069177   0.025434024270   0.021498027198   0.000000008927   0.000000001908   -0.103750375102   0.035578914716   
291.000000000000   0.000000073775   0.000000069163   0.025368559553   0.021486102640   0.000000008976   0.000000002033   -0.103077588392   0.036418591889   
292.000000000000   0.000000073708   0.000000069150   0.025305517210   0.021474432387   0.000000008767   0.000000002271   -0.102134363464   0.036965597989   
293.000000000000   0.000000073641   0.000000069136   0.025244210505   0.021462304301   0.000000008542   0.000000002258   -0.100941800169   0.038122054088   
294.000000000000   0.000000073575   0.000000069123   0.025182660542   0.021453921302   0.000000008630   0.000000002521   -0.099899356221   0.039633257781   
295.000000000000   0.000000073510   0.000000069110   0.025126380483   0.021443956660   0.000000008105   0.000000002782   -0.099364715254   0.040655613011   
296.000000000000   0.000000073446   0.000000069097   0.025072139536   0.021433154820   0.000000008210   0.000000002940   -0.098400056497   0.041360026011   
297.000000000000   0.000000073384   0.000000069084   0.025019091368   0.021425231091   0.000000007790   0.000000002937   -0.097238972900   0.041655153227   
298.000000000000   0.000000073323   0.000000069072   0.024966869068   0.021422457269   0.000000007793   0.000000003014   -0.096539274693   0.042392260081   
299.000000000000   0.000000073263   0.000000069060   0.024917733043   0.021418357427   0.000000007751   0.000000002970   -0.095738610147   0.042389847296   
300.000000000000   0.000000073204   0.000000069049   0.024870084830   0.021415424495   0.000000007445   0.000000003252   -0.095062304877   0.043072559656   
301.000000000000   0.000000073146   0.000000069039   0.024825086055   0.021413134460   0.000000007236   0.000000003472   -0.093559357929   0.043866248141   
302.000000000000   0.000000073090   0.000000069029   0.024783490574   0.021411523527   0.000000007180   0.000000003509   -0.092675886597   0.044362285262   
303.000000000000   0.000000073036   0.000000069020   0.024741839446   0.021414962422   0.000000006829   0.000000003571   -0.091487367794   0.045009130693   
304.000000000000   0.000000072983   0.000000069012   0.024700741151   0.021424044705   0.000000006512   0.000000004019   -0.090532026943   0.045325727704   
305.000000000000   0.000000072932   0.000000069006   0.024661218731   0.021440793548   0.000000006296   0.000000003764   -0.089370067033   0.045875189981   
306.000000000000   0.000000072882   0.000000069002   0.024623333400   0.021458354694   0.000000006206   0.000000003753   -0.087773794775   0.045601686257   
307.000000000000   0.000000072833   0.000000068999   0.024584386807   0.021478347395   0.000000005826   0.000000003989   -0.086273839878   0.045625718073   
308.000000000000   0.000000072785   0.000000068999   0.024545356476   0.021498936829   0.000000005414   0.000000004125   -0.085099397867   0.045804058295   
309.000000000000   0.000000072738   0.000000069000   0.024506330367   0.021520064197   0.000000005148   0.000000004279   -0.084279822794   0.046060619596   
310.000000000000   0.000000072692   0.000000069002   0.024470290056   0.021541648984   0.000000004936   0.000000004518   -0.082836649910   0.046409604320   
311.000000000000   0.000000072647   0.000000069007   0.024435136484   0.021564496218   0.000000004618   0.000000004621   -0.081513251298   0.047607266774   
312.000000000000   0.000000072603   0.000000069012   0.024400561240   0.021588857210   0.000000004507   0.000000004687   -0.080775966570   0.047739703543   
313.000000000000   0.000000072561   0.000000069020   0.024367021983   0.021615107942   0.000000004134   0.000000004910   -0.080421340414   0.048291204373   
314.000000000000   0.000000072519   0.000000069028   0.024330820574   0.021641717597   0.000000003973   0.000000004943   -0.078839778636   0.048724067591   
315.000000000000   0.000000072477   0.000000069039   0.024294360826   0.021669786023   0.000000003559   0.000000005124   -0.077959410910   0.049860684619   
316.000000000000   0.000000072436   0.000000069051   0.024255976605   0.021700317361   0.000000003086   0.000000005130   -0.076978825488   0.049939999519   
317.000000000000   0.000000072395   0.000000069064   0.024218458623   0.021728562738   0.000000002893   0.000000005204   -0.075713258009   0.050260117105   
318.000000000000   0.000000072355   0.000000069078   0.024180286964   0.021752040016   0.000000002262   0.000000005293   -0.074607065878   0.050787566656   
319.000000000000   0.000000072314   0.000000069093   0.024142434581   0.021773926570   0.000000002449   0.000000005461   -0.073522385685   0.051527746417   
320.000000000000   0.000000072274   0.000000069109   0.024105637492   0.021799394006   0.000000002034   0.000000005456   -0.072597695645   0.052069231935   
321.000000000000   0.000000072234   0.000000069126   0.024069191674   0.021826591193   0.000000001597   0.000000005664   -0.071801562815   0.052346813151   
322.000000000000   0.000000072194   0.000000069143   0.024032930838   0.021851546537   0.000000001248   0.000000005762   -0.070778635603   0.052305418599   
323.000000000000   0.000000072154   0.000000069161   0.023996918313   0.021872913899   0.000000000980   0.000000005842   -0.069842991177   0.052916579186   
324.000000000000   0.000000072114   0.000000069180   0.023961311214   0.021894443461   0.000000000327   0.000000006004   -0.068953479881   0.053474518931   
325.000000000000   0.000000072075   0.000000069198   0.023926307401   0.021917414191   0.000000000096   0.000000005985   -0.068390204263   0.052880956921   
326.000000000000   0.000000072035   0.000000069218   0.023892079360   0.021939752462   -0.000000000473   0.000000006061   -0.066941627661   0.053027738941   
327.000000000000   0.000000071996   0.000000069237   0.023858875266   0.021963199337   -0.000000000430   0.000000006248   -0.065745279996   0.053152025890   
328.000000000000   0.000000071956   0.000000069257   0.023826742173   0.021981802292   -0.000000001014   0.000000006163   -0.064110889664   0.053884231390   
329.000000000000   0.000000071917   0.000000069277   0.023795497069   0.022000800324   -0.000000001299   0.000000006524   -0.062839938493   0.053528760619   
330.000000000000   0.000000071878   0.000000069296   0.023766135837   0.022016864578   -0.000000001761   0.000000006467   -0.061915817508   0.054560851703   
331.000000000000   0.000000071839   0.000000069316   0.023738266576   0.022035289404   -0.000000001995   0.000000006148   -0.060657179778   0.054231653881   
332.000000000000   0.000000071801   0.000000069335   0.023712892502   0.022054300777   -0.000000002182   0.000000006334   -0.059187933583   0.053867664473   
333.000000000000   0.000000071763   0.000000069355   0.023690402981   0.022070333729   -0.000000002548   0.000000006282   -0.058637051911   0.053905070891   
334.000000000000   0.000000071726   0.000000069374   0.023670599916   0.022084452225   -0.000000002837   0.000000006078   -0.057238142717   0.054712830955   
335.000000000000   0.000000071689   0.000000069393   0.023653606773   0.022095897137   -0.000000003054   0.000000005916   -0.056138094248   0.054708863760   
336.000000000000   0.000000071654   0.000000069410   0.023639304767   0.022100015313   -0.000000003454   0.000000005940   -0.054880934835   0.055080933453   
337.000000000000   0.000000071619   0.000000069427   0.023627700479   0.022099373101   -0.000000003848   0.000000005931   -0.053170507389   0.054731943593   
338.000000000000   0.000000071586   0.000000069442   0.023618849748   0.022096148532   -0.000000004001   0.000000005909   -0.051957460488   0.054490848536   
339.000000000000   0.000000071555   0.000000069455   0.023613183783   0.022090951005   -0.000000004369   0.000000005845   -0.050610876163   0.054339075205   
340.000000000000   0.000000071525   0.000000069467   0.023610816059   0.022086065420   -0.000000004723   0.000000005643   -0.048659490002   0.053755894802   
341.000000000000   0.000000071496   0.000000069478   0.023611587788   0.022080113920   -0.000000004756   0.000000005671   -0.046929545019   0.053430536172   
342.000000000000   0.000000071469   0.000000069487   0.023615873203   0.022071842303   -0.000000005073   0.000000005557   -0.045663891495   0.053007945690   
343.000000000000   0.000000071444   0.000000069494   0.023623747349   0.022059734095   -0.000000005335   0.000000005383   -0.044308068263   0.052920571534   
344.000000000000   0.000000071421   0.000000069499   0.023635141616   0.022044360946   -0.000000005615   0.000000005259   -0.042500040602   0.052185312192   
345.000000000000   0.000000071400   0.000000069502   0.023649985023   0.022023133205   -0.000000005673   0.000000005104   -0.040832812828   0.052036013736   
346.000000000000   0.000000071381   0.000000069503   0.023667778798   0.021999546258   -0.000000006128   0.000000004773   -0.040307591473   0.052067883723   
347.000000000000   0.000000071364   0.000000069502   0.023688097831   0.021972333726   -0.000000006161   0.000000004807   -0.039051451199   0.051627511282   
348.000000000000   0.000000071350   0.000000069497   0.023711823170   0.021943785519   -0.000000006036   0.000000004434   -0.036958405582   0.051832432149   
349.000000000000   0.000000071338   0.000000069491   0.023738400259   0.021911408277   -0.000000006160   0.000000004228   -0.035371969024   0.051605726280   
350.000000000000   0.000000071329   0.000000069482   0.023767823532   0.021878497318   -0.000000006210   0.000000004371   -0.033458019881   0.051050168204   
351.000000000000   0.000000071322   0.000000069470   0.023799476872   0.021841510584   -0.000000006163   0.000000003953   -0.031548030208   0.050982324892   
352.000000000000   0.000000071318   0.000000069456   0.023836267971   0.021799666387   -0.000000006343   0.000000003681   -0.029666085349   0.051120058691   
353.000000000000   0.000000071317   0.000000069438   0.023874765356   0.021753626761   -0.000000006439   0.000000003766   -0.027834200115   0.050671052874   
354.000000000000   0.000000071319   0.000000069418   0.023915737514   0.021706562016   -0.000000005960   0.000000003076   -0.026198804826   0.050393607579   
355.000000000000   0.000000071323   0.000000069395   0.023955412492   0.021659093184   -0.000000006111   0.000000003147   -0.024773083287   0.050308265001   
356.000000000000   0.000000071330   0.000000069369   0.023996510875   0.021607485245   -0.000000005872   0.000000002852   -0.022628317706   0.049992453304   
357.000000000000   0.000000071339   0.000000069340   0.024040682796   0.021554134633   -0.000000005701   0.000000002676   -0.020360120738   0.049657593704   
358.000000000000   0.000000071351   0.000000069308   0.024086288789   0.021499127705   -0.000000005484   0.000000002390   -0.018209032216   0.049124862546   
359.000000000000   0.000000071366   0.000000069274   0.024133009612   0.021446217278   -0.000000005363   0.000000002277   -0.015779272669   0.049413982940   
360.000000000000   0.000000071383   0.000000069237   0.024179939991   0.021390908485   -0.000000005128   0.000000002097   -0.013234982259   0.048990040070   
361.000000000000   0.000000071402   0.000000069198   0.024225741191   0.021335581447   -0.000000005040   0.000000001582   -0.011345033532   0.048503018330   
362.000000000000   0.000000071424   0.000000069157   0.024274895984   0.021282297961   -0.000000004986   0.000000001758   -0.009411353202   0.048284406945   
363.000000000000   0.000000071448   0.000000069114   0.024324154814   0.021227415875   -0.000000004776   0.000000001425   -0.007437066128   0.047442003449   
364.000000000000   0.000000071474   0.000000069069   0.024372434765   0.021170980562   -0.000000004686   0.000000001182   -0.004804850010   0.046467349809   
365.000000000000   0.000000071502   0.000000069023   0.024421147100   0.021117808108   -0.000000004500   0.000000001138   -0.002353392550   0.045612519659   
366.000000000000   0.000000071531   0.000000068975   0.024469540134   0.021063607312   -0.000000004228   0.000000000938   -0.000631664886   0.045449357677   
367.000000000000   0.000000071563   0.000000068926   0.024516938701   0.021010012901   -0.000000003855   0.000000000606   0.001487537488   0.044343161732   
368.000000000000   0.000000071596   0.000000068876   0.024563682481   0.020959779587   -0.000000003785   0.000000000665   0.003198150294   0.044134016868   
369.000000000000   0.000000071631   0.000000068825   0.024612088185   0.020907944083   -0.000000003298   0.000000000161   0.004838911229   0.043571722429   
370.000000000000   0.000000071666   0.000000068773   0.024658812863   0.020856568838   -0.000000003374   0.000000000020   0.006571881669   0.043717785130   
371.000000000000   0.000000071704   0.000000068720   0.024703988469   0.020805994546   -0.000000003085   0.000000000067   0.008559041641   0.043385591323   
372.000000000000   0.000000071742   0.000000068667   0.024747828780   0.020756896022   -0.000000003196   -0.000000000356   0.010511916493   0.042444860846   
373.000000000000   0.000000071781   0.000000068614   0.024788832030   0.020707161654   -0.000000003108   -0.000000000571   0.012447554029   0.042382104003   
374.000000000000   0.000000071820   0.000000068560   0.024831242133   0.020657622291   -0.000000002936   -0.000000000850   0.013910699328   0.042654830853   
375.000000000000   0.000000071861   0.000000068506   0.024873382664   0.020607263054   -0.000000002772   -0.000000001191   0.015826299103   0.042371393232   
376.000000000000   0.000000071901   0.000000068451   0.024914172633   0.020556733876   -0.000000002696   -0.000000001537   0.016982706120   0.041960880386   
377.000000000000   0.000000071943   0.000000068396   0.024953714228   0.020508936236   -0.000000002364   -0.000000001827   0.017868762499   0.041323863284   
378.000000000000   0.000000071984   0.000000068341   0.024993736486   0.020461027915   -0.000000002654   -0.000000001773   0.019409311812   0.041108734672   
379.000000000000   0.000000072026   0.000000068286   0.025029691905   0.020415615478   -0.000000002684   -0.000000002113   0.020989526049   0.040945478494   
380.000000000000   0.000000072068   0.000000068231   0.025059187076   0.020371155743   -0.000000002315   -0.000000002476   0.023467584933   0.040424923195   
381.000000000000   0.000000072109   0.000000068176   0.025085028385   0.020328891496   -0.000000002411   -0.000000002286   0.025722607618   0.039794510010   
382.000000000000   0.000000072150   0.000000068122   0.025105793912   0.020287703376   -0.000000002319   -0.000000003001   0.027260055594   0.039202645954   
383.000000000000   0.000000072190   0.000000068068   0.025121758243   0.020248427000   -0.000000002593   -0.000000002791   0.028924860309   0.038473857197   
384.000000000000   0.000000072228   0.000000068015   0.025137380574   0.020211516410   -0.000000002649   -0.000000003561   0.030306582865   0.037772194508   
385.000000000000   0.000000072265   0.000000067964   0.025149601807   0.020176431439   -0.000000002471   -0.000000003363   0.032285996759   0.037666966936   
386.000000000000   0.000000072301   0.000000067913   0.025157104678   0.020141849390   -0.000000002656   -0.000000003481   0.034288355373   0.037232781254   
387.000000000000   0.000000072335   0.000000067863   0.025164336252   0.020107341623   -0.000000002513   -0.000000003682   0.036061801752   0.036835074596   
388.000000000000   0.000000072367   0.000000067813   0.025174470507   0.020075001987   -0.000000002515   -0.000000003707   0.037707410386   0.036506666921   
389.000000000000   0.000000072398   0.000000067765   0.025177479158   0.020045074339   -0.000000002471   -0.000000004087   0.039646678336   0.036270168924   
390.000000000000   0.000000072428   0.000000067718   0.025180417160   0.020018208432   -0.000000002457   -0.000000004324   0.041236860695   0.035946900105   
391.000000000000   0.000000072456   0.000000067673   0.025179743460   0.019993642458   -0.000000002852   -0.000000004391   0.043232211780   0.035550538536   
392.000000000000   0.000000072482   0.000000067629   0.025176272385   0.019970857563   -0.000000002699   -0.000000004503   0.044658617596   0.035059080761   
393.000000000000   0.000000072506   0.000000067586   0.025164178715   0.019950962262   -0.000000002800   -0.000000004626   0.046469495297   0.034675567597   
394.000000000000   0.000000072527   0.000000067546   0.025148021301   0.019932356866   -0.000000002959   -0.000000004535   0.048162467817   0.034140885503   
395.000000000000   0.000000072546   0.000000067507   0.025130851473   0.019915465156   -0.000000002732   -0.000000004789   0.050165223259   0.033637726432   
396.000000000000   0.000000072563   0.000000067470   0.025111031031   0.019900170515   -0.000000002874   -0.000000004948   0.051953903600   0.033386525316   
397.000000000000   0.000000072577   0.000000067435   0.025088715948   0.019886776180   -0.000000002771   -0.000000004930   0.054215423489   0.032961570968   
398.000000000000   0.000000072589   0.000000067401   0.025065325240   0.019874919446   -0.000000003256   -0.000000004787   0.055531917908   0.033132813946   
399.000000000000   0.000000072598   0.000000067370   0.025037153409   0.019864685993   -0.000000003072   -0.000000004818   0.056516687138   0.032538997970   
400.000000000000   0.000000072604   0.000000067340   0.025006069764   0.019855987787   -0.000000003076   -0.000000004902   0.058031162251   0.032108230163   
401.000000000000   0.000000072608   0.000000067313   0.024971736059   0.019848518562   -0.000000003417   -0.000000004822   0.060118674733   0.031113754795   
402.000000000000   0.000000072609   0.000000067287   0.024933620977   0.019842458206   -0.000000003187   -0.000000005051   0.061503415600   0.030814159617   
403.000000000000   0.000000072607   0.000000067262   0.024892028795   0.019837964100   -0.000000003382   -0.000000005008   0.062591967843   0.030680160080   
404.000000000000   0.000000072603   0.000000067240   0.024848421419   0.019835415031   -0.000000003673   -0.000000004853   0.064383076933   0.030507927127   
405.000000000000   0.000000072595   0.000000067219   0.024804232981   0.019835163722   -0.000000003590   -0.000000004453   0.065501198017   0.030316817586   
406.000000000000   0.000000072585   0.000000067199   0.024755494159   0.019836943175   -0.000000003502   -0.000000004746   0.067439729669   0.030157366907   
407.000000000000   0.000000072572   0.000000067181   0.024704523304   0.019840641502   -0.000000003524   -0.000000004510   0.069157777483   0.029581315750   
408.000000000000   0.000000072556   0.000000067165   0.024650911740   0.019846506685   -0.000000003768   -0.000000004499   0.071019650305   0.029043933077   
409.000000000000   0.000000072537   0.000000067151   0.024593033792   0.019854575212   -0.000000003841   -0.000000004456   0.073341742820   0.028476971639   
410.000000000000   0.000000072515   0.000000067139   0.024533639046   0.019864982606   -0.000000003941   -0.000000004034   0.074958144088   0.028038307075   
411.000000000000   0.000000072490   0.000000067128   0.024474307366   0.019877367391   -0.000000004175   -0.000000004232   0.077614484208   0.027481262158   
412.000000000000   0.000000072463   0.000000067120   0.024412874029   0.019892434816   -0.000000004214   -0.000000003867   0.079214814045   0.027091084220   
413.000000000000   0.000000072433   0.000000067113   0.024351205929   0.019910551431   -0.000000004240   -0.000000003847   0.080745610024   0.026425265576   
414.000000000000   0.000000072401   0.000000067108   0.024287009496   0.019929312573   -0.000000004510   -0.000000003519   0.082390954865   0.026159340260   
415.000000000000   0.000000072366   0.000000067106   0.024221275525   0.019949134078   -0.000000004726   -0.000000003497   0.084564674557   0.025639526395   
416.000000000000   0.000000072328   0.000000067105   0.024149892702   0.019970553649   -0.000000004407   -0.000000003027   0.086410426715   0.024514418214   
