TIME(sec.)  SKO_Fi  SKO_Lm  SKO_Vn  SKO_Ve  e_Fi_ofk  e_Lm_ofk  e_Vn  e_Ve
17.000000000000   0.000000109981   0.000000109885   0.204439541640   0.194703971922   -0.000000000122   -0.000000000371   0.087296257256   0.113280605350   
18.000000000000   0.000000109913   0.000000109737   0.256100149916   0.194717976282   0.000000000218   -0.000000000480   0.050574201818   0.091660028442   
19.000000000000   0.000000110114   0.000000109531   0.279251656135   0.185101691612   -0.000000000590   0.000000000431   -0.000565753647   0.070238969415   
20.000000000000   0.000000110370   0.000000109309   0.279309898862   0.175088200267   -0.000000000086   -0.000000000010   -0.032356131440   0.067400314165   
21.000000000000   0.000000110586   0.000000109115   0.269759570304   0.167846233681   0.000000000100   -0.000000000183   -0.054826410602   0.066452641664   
22.000000000000   0.000000110752   0.000000108965   0.257372870099   0.163167936208   -0.000000000409   0.000000000085   -0.059410944682   0.068511590984   
23.000000000000   0.000000110873   0.000000108856   0.244688245652   0.159852225403   0.000000000056   -0.000000000392   -0.064184650308   0.067971089241   
24.000000000000   0.000000110957   0.000000108780   0.232711018517   0.157314481128   -0.000000000050   0.000000000013   -0.056686052035   0.066491559252   
25.000000000000   0.000000111009   0.000000108727   0.221429054013   0.155155067806   -0.000000000228   0.000000000001   -0.049011042495   0.069305912701   
26.000000000000   0.000000111029   0.000000108688   0.210978657858   0.153102059696   0.000000000213   -0.000000000382   -0.048879449687   0.065724637093   
27.000000000000   0.000000111019   0.000000108655   0.201213781925   0.151032606050   0.000000000208   0.000000000388   -0.045655279639   0.062628271616   
28.000000000000   0.000000110979   0.000000108622   0.192097301429   0.148920268765   -0.000000000076   -0.000000000215   -0.043753078040   0.061379715392   
29.000000000000   0.000000110908   0.000000108581   0.183511053941   0.146764327629   0.000000000330   0.000000000669   -0.045702957451   0.059556194378   
30.000000000000   0.000000110805   0.000000108532   0.175418626114   0.144567604953   -0.000000000624   -0.000000000008   -0.044238241458   0.056498537808   
31.000000000000   0.000000110671   0.000000108470   0.167797061504   0.142334955456   -0.000000000237   -0.000000000055   -0.045462298358   0.054531734548   
32.000000000000   0.000000110503   0.000000108394   0.160622866900   0.140081015690   -0.000000000244   -0.000000000519   -0.038860209103   0.052734802411   
33.000000000000   0.000000110303   0.000000108304   0.153901821542   0.137826511826   -0.000000000206   -0.000000000187   -0.029273347509   0.047497239005   
34.000000000000   0.000000110070   0.000000108200   0.147578036963   0.135599662419   -0.000000000294   0.000000000347   -0.023552228975   0.044847313046   
35.000000000000   0.000000109805   0.000000108083   0.141756412615   0.133419500128   0.000000000441   0.000000000165   -0.017943502994   0.043176124700   
36.000000000000   0.000000109510   0.000000107953   0.136407305316   0.131317794264   0.000000000315   0.000000000065   -0.009903131420   0.044360879579   
37.000000000000   0.000000109187   0.000000107813   0.131574113679   0.129323017529   0.000000000213   0.000000000015   -0.002263568028   0.044914890887   
38.000000000000   0.000000108839   0.000000107663   0.127346685188   0.127441914037   0.000000000216   0.000000000280   0.004776395359   0.046709019999   
39.000000000000   0.000000108473   0.000000107507   0.123793727916   0.125681825294   -0.000000000854   0.000000000657   0.009275865313   0.045660145244   
40.000000000000   0.000000108097   0.000000107347   0.120999758552   0.124039383458   0.000000000367   -0.000000000196   0.017269862703   0.043378935059   
41.000000000000   0.000000107722   0.000000107184   0.119034489184   0.122511570622   0.000000000514   -0.000000000363   0.026327399572   0.043336428894   
42.000000000000   0.000000107362   0.000000107021   0.117892452705   0.121116481653   0.000000000142   -0.000000000592   0.032063191866   0.043709837315   
43.000000000000   0.000000107030   0.000000106857   0.117528397242   0.119794596131   -0.000000000101   -0.000000000483   0.037165639203   0.045373096832   
44.000000000000   0.000000106741   0.000000106695   0.117846340983   0.118456886152   0.000000000378   -0.000000000140   0.038378827901   0.042318927567   
45.000000000000   0.000000106506   0.000000106531   0.118645144888   0.117054896658   0.000000000162   -0.000000000388   0.041810409918   0.043834021712   
46.000000000000   0.000000106330   0.000000106363   0.119759833287   0.115651862742   0.000000000330   -0.000000000657   0.048584154137   0.040295516557   
47.000000000000   0.000000106215   0.000000106191   0.120921758165   0.114232284169   0.000000000266   0.000000000324   0.050626507820   0.041286213550   
48.000000000000   0.000000106155   0.000000106011   0.121960233557   0.112769559163   0.000000000182   -0.000000000458   0.054431129364   0.041415840968   
49.000000000000   0.000000106140   0.000000105824   0.122711140773   0.111228613970   0.000000000333   -0.000000000007   0.057335871003   0.038090835248   
50.000000000000   0.000000106156   0.000000105626   0.123145363610   0.109604472210   0.000000000769   0.000000000122   0.059251218058   0.040431761006   
51.000000000000   0.000000106190   0.000000105416   0.123191717551   0.107882233468   0.000000000451   -0.000000000423   0.055866269515   0.039572536999   
52.000000000000   0.000000106229   0.000000105194   0.122750560929   0.106102803464   0.000000000199   -0.000000000593   0.053250740979   0.038691439284   
53.000000000000   0.000000106259   0.000000104959   0.121903369392   0.104254270022   0.000000000103   -0.000000000674   0.049679129700   0.036006433828   
54.000000000000   0.000000106273   0.000000104712   0.120769133308   0.102416375285   0.000000000274   -0.000000000472   0.051975853768   0.036060473741   
55.000000000000   0.000000106265   0.000000104455   0.119414157234   0.100569455815   0.000000000485   -0.000000000261   0.050384170360   0.033239783952   
56.000000000000   0.000000106232   0.000000104187   0.117879482939   0.098748152485   0.000000000569   -0.000000000343   0.051618802787   0.030772676021   
57.000000000000   0.000000106173   0.000000103911   0.116209255772   0.096925294645   0.000000000029   -0.000000000394   0.048030783686   0.026145281971   
58.000000000000   0.000000106088   0.000000103627   0.114377483156   0.095108761881   0.000000000911   -0.000000000059   0.047032655877   0.025617768984   
59.000000000000   0.000000105975   0.000000103335   0.112432061987   0.093334304817   -0.000000000038   -0.000000000330   0.044096658172   0.022794676187   
60.000000000000   0.000000105837   0.000000103037   0.110450648846   0.091611284386   0.000000000194   -0.000000000300   0.041342142745   0.019397862016   
61.000000000000   0.000000105675   0.000000102734   0.108423543042   0.089914450721   0.000000000057   -0.000000000545   0.036387549459   0.014472350242   
62.000000000000   0.000000105490   0.000000102427   0.106363352723   0.088268966107   0.000000000321   -0.000000000354   0.032425716728   0.016742802049   
63.000000000000   0.000000105284   0.000000102115   0.104327346588   0.086674522033   0.000000000467   -0.000000000172   0.033582933726   0.016824710968   
64.000000000000   0.000000105059   0.000000101801   0.102286902321   0.085123170408   0.000000000373   -0.000000000783   0.031416273982   0.014911971611   
65.000000000000   0.000000104817   0.000000101484   0.100274957095   0.083632944022   0.000000000247   -0.000000000444   0.028602174071   0.014570325789   
66.000000000000   0.000000104558   0.000000101167   0.098272595527   0.082209690197   -0.000000000023   -0.000000000085   0.024222787987   0.011271105587   
67.000000000000   0.000000104285   0.000000100849   0.096322041595   0.080821683439   0.000000000306   -0.000000000509   0.024278493886   0.011699945232   
68.000000000000   0.000000103999   0.000000100530   0.094398626994   0.079467307057   -0.000000000284   -0.000000000048   0.021861642772   0.010643979809   
69.000000000000   0.000000103700   0.000000100211   0.092479227875   0.078146939247   0.000000000389   0.000000000283   0.019297377462   0.010825926742   
70.000000000000   0.000000103390   0.000000099892   0.090637117950   0.076862940220   -0.000000000306   -0.000000000171   0.020206693114   0.013155998161   
71.000000000000   0.000000103072   0.000000099572   0.088832826551   0.075605253504   0.000000000465   0.000000000105   0.020859355405   0.010430457465   
72.000000000000   0.000000102745   0.000000099252   0.087088679923   0.074381908080   0.000000000835   0.000000000076   0.016620598744   0.008545041093   
73.000000000000   0.000000102412   0.000000098932   0.085388252609   0.073191785487   0.000000000200   0.000000000131   0.017039161647   0.007282819838   
74.000000000000   0.000000102072   0.000000098612   0.083734866962   0.072043624587   0.000000000640   -0.000000000175   0.018239986780   0.007819892573   
75.000000000000   0.000000101727   0.000000098293   0.082121457791   0.070931194455   0.000000000035   0.000000000139   0.013634714697   0.006534032206   
76.000000000000   0.000000101378   0.000000097974   0.080548206643   0.069838568919   -0.000000000105   0.000000000014   0.015708233150   0.005272355073   
77.000000000000   0.000000101025   0.000000097657   0.079046679895   0.068767916013   0.000000000318   0.000000000350   0.013753552193   0.005282480560   
78.000000000000   0.000000100670   0.000000097339   0.077579138177   0.067722637808   -0.000000000193   -0.000000000015   0.011433138933   0.003407002566   
79.000000000000   0.000000100313   0.000000097022   0.076166922708   0.066709318923   0.000000000174   0.000000000511   0.010342810655   0.000856459987   
80.000000000000   0.000000099954   0.000000096706   0.074788507328   0.065715143331   -0.000000000094   0.000000000533   0.009582711291   -0.001114323108   
81.000000000000   0.000000099594   0.000000096391   0.073434873640   0.064750319728   -0.000000000102   0.000000000438   0.009730608583   -0.001859226727   
82.000000000000   0.000000099233   0.000000096076   0.072119835259   0.063810429192   0.000000000359   0.000000001138   0.009602093672   -0.000924288142   
83.000000000000   0.000000098871   0.000000095763   0.070837997189   0.062895664844   0.000000000199   0.000000000748   0.006773015948   -0.001568226242   
84.000000000000   0.000000098508   0.000000095452   0.069596039181   0.062005058756   -0.000000000280   0.000000000674   0.004620359314   -0.003507255460   
85.000000000000   0.000000098144   0.000000095142   0.068379833725   0.061131853613   -0.000000000359   0.000000000943   0.003920846013   -0.004856590895   
86.000000000000   0.000000097780   0.000000094833   0.067202696469   0.060274699878   -0.000000000119   0.000000000972   0.005374858060   -0.005660358266   
87.000000000000   0.000000097417   0.000000094525   0.066062120129   0.059440461859   -0.000000000732   0.000000000873   0.005927462914   -0.006940789919   
88.000000000000   0.000000097055   0.000000094219   0.064958060388   0.058618800292   0.000000000055   0.000000000846   0.006292042198   -0.007096758161   
89.000000000000   0.000000096694   0.000000093914   0.063899417002   0.057819807204   0.000000000008   0.000000000827   0.006135888468   -0.007940393237   
90.000000000000   0.000000096335   0.000000093610   0.062872951513   0.057038806157   0.000000000010   0.000000000844   0.006594018843   -0.009453878683   
91.000000000000   0.000000095979   0.000000093307   0.061874747716   0.056267681905   -0.000000000585   0.000000001475   0.008500989103   -0.009373072246   
92.000000000000   0.000000095625   0.000000093006   0.060919146283   0.055510001793   -0.000000000157   0.000000001091   0.008444593525   -0.008506343577   
93.000000000000   0.000000095275   0.000000092705   0.060005834885   0.054769200604   -0.000000000617   0.000000001520   0.008175599616   -0.010024560932   
94.000000000000   0.000000094929   0.000000092406   0.059117973044   0.054053288383   -0.000000000300   0.000000001416   0.007499621368   -0.012350438238   
95.000000000000   0.000000094586   0.000000092109   0.058259452279   0.053351075518   -0.000000000437   0.000000001438   0.008896073707   -0.012418835279   
96.000000000000   0.000000094248   0.000000091813   0.057428947441   0.052667501062   -0.000000000056   0.000000000939   0.010310272282   -0.013884872646   
97.000000000000   0.000000093913   0.000000091519   0.056614646087   0.051998675921   -0.000000000682   0.000000000865   0.007526887915   -0.015571875899   
98.000000000000   0.000000093582   0.000000091227   0.055813959392   0.051339155511   -0.000000000618   0.000000001533   0.005718713545   -0.015166174415   
99.000000000000   0.000000093253   0.000000090936   0.055024303845   0.050683525622   -0.000000000545   0.000000001291   0.004661816447   -0.015553391897   
100.000000000000   0.000000092927   0.000000090646   0.054256757334   0.050044789945   -0.000000000258   0.000000001492   0.005729828250   -0.015416720340   
101.000000000000   0.000000092603   0.000000090358   0.053500484125   0.049417268212   -0.000000000491   0.000000001172   0.005271307070   -0.017230672282   
102.000000000000   0.000000092281   0.000000090070   0.052757316394   0.048802137368   -0.000000000857   0.000000001514   0.006221243169   -0.017425177555   
103.000000000000   0.000000091961   0.000000089785   0.052027771100   0.048200276070   -0.000000000548   0.000000001335   0.005670136788   -0.017190958173   
104.000000000000   0.000000091643   0.000000089501   0.051300838885   0.047602388384   -0.000000000520   0.000000001875   0.005134990280   -0.017559090726   
105.000000000000   0.000000091325   0.000000089217   0.050596073628   0.047010255304   -0.000000000525   0.000000001355   0.003243919027   -0.018351107055   
106.000000000000   0.000000091010   0.000000088935   0.049912444767   0.046436035078   -0.000000000057   0.000000001402   0.001484162333   -0.018075977822   
107.000000000000   0.000000090696   0.000000088654   0.049242269393   0.045877141593   -0.000000000497   0.000000001435   0.002127995713   -0.018641290759   
108.000000000000   0.000000090384   0.000000088375   0.048582666266   0.045331491616   -0.000000000421   0.000000001656   0.001243170051   -0.017115192900   
109.000000000000   0.000000090074   0.000000088099   0.047939007454   0.044804932955   -0.000000000748   0.000000001262   0.002243165885   -0.017916066592   
110.000000000000   0.000000089766   0.000000087824   0.047313191236   0.044279721129   -0.000000000174   0.000000001534   0.001528674196   -0.019469150746   
111.000000000000   0.000000089460   0.000000087551   0.046706887020   0.043764390544   -0.000000000708   0.000000001329   0.000053048473   -0.020728593759   
112.000000000000   0.000000089157   0.000000087279   0.046111000603   0.043255009546   -0.000000000615   0.000000001070   -0.001463969941   -0.020032435092   
113.000000000000   0.000000088856   0.000000087009   0.045520412208   0.042755613447   -0.000000000535   0.000000001347   -0.002104429870   -0.021023419499   
114.000000000000   0.000000088557   0.000000086740   0.044946057199   0.042267598050   -0.000000000453   0.000000001421   -0.002779310629   -0.022708926854   
115.000000000000   0.000000088260   0.000000086474   0.044393189540   0.041789463689   -0.000000000313   0.000000001069   -0.002377713428   -0.024039150007   
116.000000000000   0.000000087966   0.000000086209   0.043860382302   0.041318179025   -0.000000000275   0.000000001227   -0.003890734854   -0.024435549229   
117.000000000000   0.000000087676   0.000000085945   0.043336318423   0.040852107842   -0.000000000204   0.000000001188   -0.004667139130   -0.025391665630   
118.000000000000   0.000000087388   0.000000085684   0.042822768485   0.040402302086   -0.000000000133   0.000000001095   -0.004499303891   -0.026051079827   
119.000000000000   0.000000087103   0.000000085424   0.042327134504   0.039960797060   -0.000000000363   0.000000001140   -0.004679063524   -0.028129232102   
120.000000000000   0.000000086822   0.000000085166   0.041844092687   0.039528912444   -0.000000000108   0.000000000919   -0.004978656026   -0.029650960919   
121.000000000000   0.000000086543   0.000000084910   0.041364475504   0.039104902299   -0.000000000313   0.000000000675   -0.004604396559   -0.031051682580   
122.000000000000   0.000000086267   0.000000084657   0.040894660675   0.038689949973   -0.000000000178   0.000000000764   -0.006312302598   -0.033347922759   
123.000000000000   0.000000085994   0.000000084405   0.040436234318   0.038286969728   -0.000000000049   0.000000000811   -0.006557527531   -0.032936797964   
124.000000000000   0.000000085723   0.000000084156   0.039987242645   0.037891782852   -0.000000000364   0.000000000568   -0.007729882692   -0.034064804679   
125.000000000000   0.000000085456   0.000000083909   0.039556120036   0.037504983843   0.000000000073   0.000000000166   -0.008144011364   -0.034252307885   
126.000000000000   0.000000085191   0.000000083664   0.039127601701   0.037126223199   -0.000000000153   0.000000000508   -0.008257551380   -0.034792894524   
127.000000000000   0.000000084929   0.000000083422   0.038709421590   0.036754433866   -0.000000000418   0.000000000253   -0.007414381555   -0.034835027303   
128.000000000000   0.000000084669   0.000000083181   0.038298912428   0.036390318410   -0.000000000064   0.000000000116   -0.006555898986   -0.034492359645   
129.000000000000   0.000000084412   0.000000082943   0.037895095972   0.036030566366   -0.000000000244   -0.000000000127   -0.007656266512   -0.034080331932   
130.000000000000   0.000000084158   0.000000082708   0.037501871639   0.035684224654   0.000000000044   -0.000000000149   -0.008677518953   -0.034156953285   
131.000000000000   0.000000083906   0.000000082475   0.037111566649   0.035348994167   0.000000000004   0.000000000212   -0.009789551461   -0.035120995244   
132.000000000000   0.000000083656   0.000000082244   0.036736857946   0.035020713603   0.000000000048   -0.000000000123   -0.011051060784   -0.036703634724   
133.000000000000   0.000000083409   0.000000082017   0.036362335206   0.034698020946   -0.000000000173   -0.000000000027   -0.012349182752   -0.035765508936   
134.000000000000   0.000000083164   0.000000081791   0.036002155924   0.034379585514   -0.000000000223   -0.000000000335   -0.012058663872   -0.035894278851   
135.000000000000   0.000000082921   0.000000081568   0.035649939281   0.034066225688   0.000000000225   -0.000000000464   -0.012691209206   -0.036050615378   
136.000000000000   0.000000082681   0.000000081348   0.035300784794   0.033760951471   -0.000000000402   -0.000000000395   -0.012486003201   -0.036391892831   
137.000000000000   0.000000082444   0.000000081130   0.034953807064   0.033462334232   -0.000000000409   -0.000000000562   -0.013268126092   -0.036734149181   
138.000000000000   0.000000082208   0.000000080914   0.034609206372   0.033168780122   -0.000000000368   -0.000000000357   -0.014722239908   -0.037044810788   
139.000000000000   0.000000081973   0.000000080700   0.034268446663   0.032876926047   -0.000000000392   -0.000000000636   -0.015586041474   -0.036293413552   
140.000000000000   0.000000081741   0.000000080489   0.033933100248   0.032590688499   -0.000000000351   -0.000000000585   -0.016008710043   -0.036829381464   
141.000000000000   0.000000081509   0.000000080279   0.033606053288   0.032309721287   -0.000000000431   -0.000000000717   -0.016649242980   -0.035850092305   
142.000000000000   0.000000081279   0.000000080072   0.033279961617   0.032032405300   -0.000000000407   -0.000000000631   -0.017358179370   -0.035508230467   
143.000000000000   0.000000081050   0.000000079866   0.032961177270   0.031759594693   -0.000000000632   -0.000000000740   -0.017406424778   -0.035363412287   
144.000000000000   0.000000080823   0.000000079662   0.032653565776   0.031492009516   -0.000000000719   -0.000000000573   -0.018686607825   -0.034956437417   
145.000000000000   0.000000080598   0.000000079460   0.032350511891   0.031229322071   -0.000000000680   -0.000000000848   -0.019727529693   -0.035170730251   
146.000000000000   0.000000080374   0.000000079260   0.032054392309   0.030968321980   -0.000000000597   -0.000000000621   -0.019530095711   -0.035508951015   
147.000000000000   0.000000080152   0.000000079062   0.031764037347   0.030711611877   -0.000000000560   -0.000000000957   -0.020399042149   -0.035542878973   
148.000000000000   0.000000079933   0.000000078865   0.031481703718   0.030458917793   -0.000000000580   -0.000000000864   -0.020903490999   -0.035839462519   
149.000000000000   0.000000079715   0.000000078670   0.031212185296   0.030211793817   -0.000000000512   -0.000000000829   -0.022063951006   -0.035933138819   
150.000000000000   0.000000079500   0.000000078476   0.030948985777   0.029969133728   -0.000000000456   -0.000000001077   -0.022220339955   -0.036160396245   
151.000000000000   0.000000079288   0.000000078284   0.030696012919   0.029730558953   -0.000000000502   -0.000000000852   -0.023243455481   -0.036429246086   
152.000000000000   0.000000079079   0.000000078094   0.030453021404   0.029494235595   -0.000000000362   -0.000000001151   -0.023353718243   -0.036515705692   
153.000000000000   0.000000078873   0.000000077905   0.030218758998   0.029258870818   -0.000000000345   -0.000000001234   -0.023360721542   -0.036384439086   
154.000000000000   0.000000078670   0.000000077718   0.029992261172   0.029030448270   -0.000000000328   -0.000000001639   -0.024140556969   -0.037085530692   
155.000000000000   0.000000078471   0.000000077532   0.029771832244   0.028805698680   -0.000000000503   -0.000000001483   -0.024474023057   -0.037024683587   
156.000000000000   0.000000078275   0.000000077348   0.029561176182   0.028586019195   -0.000000000156   -0.000000001372   -0.025426938820   -0.037485917586   
157.000000000000   0.000000078083   0.000000077166   0.029356189094   0.028370885357   0.000000000076   -0.000000001853   -0.025971286713   -0.038154803503   
158.000000000000   0.000000077894   0.000000076985   0.029160287063   0.028159450703   0.000000000119   -0.000000002049   -0.026896384155   -0.037615046359   
159.000000000000   0.000000077709   0.000000076806   0.028972892777   0.027956495301   0.000000000022   -0.000000001803   -0.027713613270   -0.037304572243   
160.000000000000   0.000000077527   0.000000076629   0.028794023070   0.027758689573   0.000000000079   -0.000000001935   -0.027842195801   -0.037292386700   
161.000000000000   0.000000077350   0.000000076454   0.028625127689   0.027563888710   0.000000000205   -0.000000002125   -0.029336114294   -0.037258297759   
162.000000000000   0.000000077177   0.000000076281   0.028463121745   0.027375924452   0.000000000140   -0.000000002405   -0.030366692274   -0.037462751113   
163.000000000000   0.000000077008   0.000000076111   0.028311096835   0.027189781022   0.000000000617   -0.000000002178   -0.031348061619   -0.037458274950   
164.000000000000   0.000000076844   0.000000075942   0.028167759226   0.027007492056   0.000000000733   -0.000000002375   -0.032047402255   -0.037676419981   
165.000000000000   0.000000076684   0.000000075776   0.028033006576   0.026829698530   0.000000000703   -0.000000002712   -0.032867650294   -0.037797367835   
166.000000000000   0.000000076529   0.000000075611   0.027908319604   0.026654955330   0.000000000735   -0.000000002600   -0.034054079156   -0.036837316489   
167.000000000000   0.000000076380   0.000000075449   0.027791606372   0.026486607148   0.000000000881   -0.000000002605   -0.035086988333   -0.036961489437   
168.000000000000   0.000000076235   0.000000075288   0.027683027394   0.026324285846   0.000000001241   -0.000000002543   -0.036273170433   -0.036201636812   
169.000000000000   0.000000076096   0.000000075131   0.027581410180   0.026169378088   0.000000001081   -0.000000002597   -0.037177828468   -0.034566400614   
170.000000000000   0.000000075962   0.000000074976   0.027487121338   0.026016758327   0.000000001591   -0.000000002714   -0.037754938864   -0.034078732488   
171.000000000000   0.000000075834   0.000000074823   0.027400623074   0.025867354355   0.000000001758   -0.000000002566   -0.038596256729   -0.033988763740   
172.000000000000   0.000000075710   0.000000074673   0.027322345031   0.025720976137   0.000000001851   -0.000000002823   -0.038749030831   -0.032996856451   
173.000000000000   0.000000075591   0.000000074525   0.027252225202   0.025575807713   0.000000001862   -0.000000002634   -0.039798440807   -0.032721897274   
174.000000000000   0.000000075478   0.000000074379   0.027190627219   0.025432545343   0.000000002533   -0.000000002678   -0.040796021574   -0.031318612886   
175.000000000000   0.000000075370   0.000000074235   0.027137664867   0.025295281687   0.000000002282   -0.000000002481   -0.041638475431   -0.030040702555   
176.000000000000   0.000000075268   0.000000074094   0.027094504823   0.025160442178   0.000000002668   -0.000000002486   -0.042485176162   -0.030604639437   
177.000000000000   0.000000075171   0.000000073954   0.027060562501   0.025027487005   0.000000002744   -0.000000002515   -0.043351873494   -0.030322793934   
178.000000000000   0.000000075080   0.000000073817   0.027035348386   0.024899751608   0.000000002614   -0.000000002261   -0.044346125739   -0.029172792067   
179.000000000000   0.000000074995   0.000000073681   0.027021639508   0.024775665330   0.000000003230   -0.000000002310   -0.045626655777   -0.028254998604   
180.000000000000   0.000000074916   0.000000073548   0.027018191573   0.024655196318   0.000000003587   -0.000000002146   -0.046554323978   -0.027513741792   
181.000000000000   0.000000074843   0.000000073417   0.027021585495   0.024538062523   0.000000003834   -0.000000001853   -0.047668594786   -0.027218068715   
182.000000000000   0.000000074777   0.000000073289   0.027034173700   0.024422411639   0.000000003997   -0.000000001571   -0.049667641023   -0.026111151670   
183.000000000000   0.000000074717   0.000000073162   0.027055539075   0.024307239487   0.000000003671   -0.000000001605   -0.051123142414   -0.026013240782   
184.000000000000   0.000000074665   0.000000073037   0.027086478750   0.024194178156   0.000000004077   -0.000000001171   -0.052509244504   -0.025317359618   
185.000000000000   0.000000074619   0.000000072914   0.027127101292   0.024083393811   0.000000004160   -0.000000001029   -0.054148748855   -0.025225852986   
186.000000000000   0.000000074580   0.000000072792   0.027175141668   0.023974852440   0.000000004630   -0.000000000910   -0.056145306635   -0.024356748186   
187.000000000000   0.000000074548   0.000000072673   0.027225471083   0.023870030848   0.000000004466   -0.000000000347   -0.057355876808   -0.023421866158   
188.000000000000   0.000000074523   0.000000072555   0.027283061564   0.023767778498   0.000000004813   -0.000000000038   -0.058057224719   -0.022845743607   
189.000000000000   0.000000074505   0.000000072439   0.027343209352   0.023669496443   0.000000004871   0.000000000198   -0.059082661592   -0.022513644241   
190.000000000000   0.000000074494   0.000000072325   0.027409199054   0.023574520920   0.000000004935   0.000000000144   -0.060690902269   -0.022239046130   
191.000000000000   0.000000074490   0.000000072213   0.027480770504   0.023483288038   0.000000005409   0.000000000573   -0.062599628989   -0.021730291399   
192.000000000000   0.000000074492   0.000000072103   0.027561067833   0.023394861288   0.000000005410   0.000000000903   -0.063414978078   -0.021125600613   
193.000000000000   0.000000074501   0.000000071995   0.027648727815   0.023308392830   0.000000005658   0.000000001158   -0.064363967729   -0.020780019732   
194.000000000000   0.000000074516   0.000000071889   0.027737808626   0.023223984834   0.000000005804   0.000000001482   -0.066111789038   -0.020442281664   
195.000000000000   0.000000074538   0.000000071785   0.027824527117   0.023141384054   0.000000005852   0.000000001794   -0.066869404765   -0.019950294259   
196.000000000000   0.000000074566   0.000000071684   0.027918184967   0.023061110433   0.000000005617   0.000000002258   -0.067785317135   -0.018834301447   
197.000000000000   0.000000074599   0.000000071584   0.028015831335   0.022984042471   0.000000005976   0.000000002264   -0.069627770118   -0.018219256684   
198.000000000000   0.000000074638   0.000000071486   0.028114183207   0.022908418120   0.000000006212   0.000000002585   -0.070131073758   -0.017728676813   
199.000000000000   0.000000074682   0.000000071390   0.028208232321   0.022835039340   0.000000006462   0.000000002963   -0.071225809427   -0.016775667406   
200.000000000000   0.000000074731   0.000000071296   0.028312298040   0.022764008598   0.000000006465   0.000000003287   -0.072128387712   -0.016254766922   
201.000000000000   0.000000074784   0.000000071204   0.028414085736   0.022695427484   0.000000006905   0.000000003299   -0.072922727976   -0.015714253096   
202.000000000000   0.000000074842   0.000000071113   0.028515046621   0.022629413900   0.000000006978   0.000000003979   -0.073777408175   -0.015490719837   
203.000000000000   0.000000074904   0.000000071025   0.028614658921   0.022565163858   0.000000007109   0.000000004378   -0.075339695253   -0.015380396184   
204.000000000000   0.000000074969   0.000000070939   0.028715452633   0.022503584932   0.000000007465   0.000000004472   -0.076827229419   -0.014557480467   
205.000000000000   0.000000075038   0.000000070854   0.028812390461   0.022445289876   0.000000007190   0.000000004969   -0.077332156540   -0.014040331826   
206.000000000000   0.000000075109   0.000000070772   0.028904601888   0.022389422074   0.000000007445   0.000000005147   -0.078841924813   -0.013348776253   
207.000000000000   0.000000075182   0.000000070692   0.028995449307   0.022335908860   0.000000007536   0.000000005543   -0.079589925658   -0.012278564921   
208.000000000000   0.000000075257   0.000000070615   0.029091115439   0.022284664383   0.000000007503   0.000000005823   -0.081083541787   -0.010996418964   
209.000000000000   0.000000075334   0.000000070539   0.029179385565   0.022235638927   0.000000007867   0.000000005960   -0.082258477642   -0.010032069787   
